392,146,392
89,219,89
224,268,224
555,364,555
620,61,620
400,305,400
21,70,21
398,359,398
447,688,447
197,534,197
522,269,522
424,15,424
309,455,309
555,156,555
94,693,94
286,327,286
347,303,347
640,499,640
567,225,567
551,557,551
382,348,382
262,588,262
243,360,243
458,605,458
419,514,419
284,66,284
290,185,290
151,643,151
457,202,457
148,633,148
406,298,406
461,646,461
385,717,385
220,422,220
84,444,84
502,221,502
400,548,400
658,359,658
547,459,547
227,333,227
6,506,6
494,3,494
81,270,81
536,618,536
632,704,632
462,360,462
15,608,15
141,354,141
715,410,715
514,481,514
457,538,457
392,270,392
180,11,180
362,685,362
473,531,473
397,403,397
464,650,464
446,693,446
162,409,162
290,664,290
702,582,702
241,119,241
418,301,418
568,653,568
275,269,275
215,186,215
521,680,521
479,708,479
492,525,492
667,329,667
418,697,418
205,236,205
670,298,670
61,87,61
150,438,150
697,357,697
171,43,171
454,396,454
166,627,166
397,664,397
324,283,324
93,365,93
229,625,229
288,43,288
512,19,512
205,215,205
239,236,239
328,133,328
489,389,489
37,719,37
702,193,702
717,687,717
456,204,456
626,39,626
62,538,62
156,376,156
634,201,634
631,363,631
519,247,519
347,420,347
545,130,545
86,167,86
148,578,148
148,437,148
486,520,486
214,268,214
620,209,620
288,535,288
42,621,42
542,552,542
462,519,462
281,176,281
584,360,584
235,339,235
270,268,270
698,7,698
506,192,506
135,200,135
522,318,522
414,672,414
93,119,93
324,524,324
371,387,371
310,362,310
276,33,276
684,364,684
414,613,414
114,464,114
242,287,242
663,296,663
612,91,612
676,278,676
326,529,326
55,534,55
446,657,446
51,601,51
491,377,491
261,273,261
197,76,197
15,12,15
391,468,391
716,621,716
76,213,76
334,414,334
56,167,56
580,184,580
229,604,229
176,690,176
359,554,359
328,690,328
195,363,195
629,206,629
552,118,552
106,136,106
134,368,134
378,519,378
608,437,608
330,717,330
359,393,359
641,91,641
696,258,696
658,8,658
206,618,206
97,2,97
634,242,634
484,221,484
254,466,254
500,388,500
278,468,278
36,219,36
116,686,116
73,346,73
693,89,693
613,341,613
68,559,68
34,526,34
495,32,495
441,237,441
8,540,8
421,659,421
21,410,21
620,518,620
354,423,354
189,394,189
545,579,545
571,606,571
534,657,534
123,317,123
610,420,610
196,460,196
32,90,32
625,438,625
514,458,514
330,259,330
417,347,417
588,47,588
330,340,330
669,14,669
417,12,417
677,232,677
468,309,468
514,80,514
398,535,398
417,240,417
479,639,479
140,80,140
447,143,447
435,130,435
671,406,671
236,526,236
367,416,367
76,598,76
479,662,479
611,356,611
491,441,491
72,651,72
418,507,418
424,689,424
215,587,215
31,576,31
661,113,661
162,531,162
576,274,576
384,106,384
526,378,526
644,395,644
222,415,222
463,345,463
625,231,625
425,634,425
439,54,439
119,613,119
469,143,469
444,88,444
715,266,715
244,436,244
89,650,89
581,686,581
239,108,239
113,236,113
694,661,694
354,404,354
687,270,687
153,459,153
228,79,228
554,558,554
584,231,584
253,76,253
282,689,282
373,382,373
658,572,658
514,444,514
687,361,687
505,237,505
124,32,124
581,13,581
419,36,419
309,23,309
588,413,588
564,580,564
131,221,131
249,610,249
147,440,147
44,708,44
289,190,289
310,656,310
528,44,528
128,67,128
633,96,633
650,261,650
62,315,62
448,90,448
501,161,501
553,600,553
187,322,187
330,209,330
131,659,131
103,367,103
415,463,415
699,79,699
121,11,121
475,333,475
553,245,553
62,48,62
354,341,354
277,457,277
424,204,424
491,546,491
375,10,375
572,705,572
309,14,309
486,688,486
660,300,660
445,259,445
309,574,309
695,670,695
134,498,134
158,683,158
406,423,406
23,195,23
565,43,565
201,63,201
489,363,489
306,188,306
512,159,512
43,524,43
613,449,613
126,329,126
457,713,457
418,531,418
123,340,123
483,539,483
584,689,584
365,158,365
214,161,214
426,465,426
262,296,262
653,206,653
451,495,451
362,267,362
506,10,506
17,10,17
26,643,26
454,580,454
415,231,415
464,630,464
61,208,61
146,660,146
566,704,566
407,399,407
721,532,721
385,202,385
418,225,418
653,691,653
652,305,652
494,263,494
716,107,716
405,45,405
289,465,289
630,443,630
115,13,115
231,235,231
382,166,382
254,668,254
483,684,483
369,371,369
715,644,715
186,109,186
645,690,645
485,459,485
241,5,241
645,350,645
234,258,234
534,158,534
227,686,227
26,601,26
470,532,470
149,687,149
380,646,380
601,526,601
543,388,543
130,377,130
214,225,214
342,246,342
301,574,301
159,345,159
486,602,486
342,688,342
550,594,550
547,67,547
225,540,225
259,597,259
311,296,311
628,152,628
575,180,575
289,2,289
343,125,343
464,199,464
221,413,221
521,420,521
348,582,348
615,403,615
546,325,546
573,555,573
306,442,306
306,238,306
303,442,303
645,93,645
243,410,243
624,480,624
141,30,141
170,304,170
427,422,427
707,709,707
118,357,118
595,416,595
492,651,492
149,266,149
716,714,716
414,280,414
455,579,455
512,411,512
83,410,83
529,500,529
106,237,106
586,133,586
149,509,149
407,689,407
503,35,503
146,317,146
131,195,131
386,451,386
25,659,25
317,210,317
693,298,693
230,219,230
280,449,280
687,403,687
432,329,432
672,182,672
660,233,660
575,590,575
432,653,432
385,540,385
631,320,631
8,453,8
51,572,51
221,266,221
625,606,625
383,24,383
510,147,510
427,179,427
558,328,558
280,532,280
497,8,497
179,43,179
505,13,505
229,67,229
359,88,359
698,129,698
74,5,74
96,194,96
254,353,254
718,192,718
123,403,123
114,43,114
93,522,93
592,174,592
146,263,146
667,81,667
214,255,214
600,433,600
492,368,492
58,675,58
500,710,500
32,606,32
548,175,548
120,306,120
121,222,121
397,692,397
418,443,418
264,704,264
121,380,121
93,144,93
124,454,124
53,325,53
521,524,521
169,299,169
169,508,169
72,119,72
482,385,482
189,64,189
561,440,561
644,131,644
38,268,38
541,290,541
691,590,691
64,320,64
63,488,63
621,79,621
196,87,196
23,372,23
424,165,424
309,686,309
78,307,78
394,11,394
62,703,62
637,42,637
101,234,101
628,707,628
546,565,546
701,136,701
333,616,333
318,526,318
668,139,668
625,248,625
328,375,328
36,709,36
710,423,710
523,647,523
323,690,323
638,325,638
516,216,516
539,600,539
229,621,229
154,565,154
280,355,280
6,50,6
129,687,129
18,182,18
588,560,588
475,365,475
286,232,286
313,156,313
264,472,264
553,409,553
262,580,262
353,578,353
632,438,632
252,504,252
554,314,554
2,719,2
661,138,661
36,147,36
707,565,707
595,305,595
382,355,382
291,222,291
230,475,230
617,450,617
472,152,472
196,604,196
411,324,411
477,158,477
49,605,49
5,11,5
344,16,344
15,271,15
159,173,159
107,202,107
214,391,214
636,109,636
402,89,402
365,242,365
235,140,235
655,375,655
130,712,130
383,394,383
310,305,310
3,607,3
319,538,319
155,216,155
704,298,704
117,74,117
555,628,555
330,605,330
380,155,380
4,692,4
643,140,643
710,577,710
641,249,641
537,685,537
146,414,146
392,259,392
707,287,707
385,689,385
42,405,42
276,537,276
286,595,286
162,401,162
25,213,25
572,256,572
617,559,617
288,421,288
18,25,18
586,347,586
472,195,472
484,278,484
243,470,243
407,182,407
720,690,720
214,226,214
588,692,588
264,14,264
581,327,581
484,682,484
263,167,263
150,457,150
225,266,225
467,175,467
610,422,610
362,208,362
689,139,689
545,608,545
404,143,404
8,328,8
200,316,200
400,603,400
294,525,294
283,672,283
4,515,4
244,120,244
519,473,519
34,287,34
571,537,571
649,524,649
162,340,162
251,522,251
659,108,659
17,195,17
597,121,597
647,298,647
706,659,706
584,181,584
291,630,291
599,33,599
604,388,604
428,95,428
373,529,373
713,549,713
641,633,641
612,164,612
655,351,655
381,75,381
186,453,186
480,211,480
572,339,572
155,557,155
238,540,238
310,557,310
347,58,347
357,209,357
666,202,666
360,564,360
415,463,415
17,46,17
558,43,558
178,448,178
146,529,146
56,86,56
581,281,581
407,256,407
131,548,131
347,404,347
324,284,324
715,649,715
640,618,640
601,41,601
2,664,2
636,554,636
144,274,144
573,600,573
571,346,571
186,43,186
154,693,154
264,500,264
394,691,394
526,676,526
522,305,522
18,552,18
338,175,338
620,272,620
189,284,189
399,599,399
407,358,407
245,199,245
508,673,508
444,181,444
369,81,369
19,33,19
253,77,253
580,360,580
501,79,501
695,69,695
385,148,385
669,363,669
367,692,367
623,222,623
501,533,501
156,339,156
121,622,121
408,389,408
319,403,319
550,698,550
658,463,658
457,48,457
362,719,362
690,415,690
228,709,228
483,565,483
166,465,166
392,105,392
111,145,111
537,534,537
689,372,689
718,11,718
64,234,64
319,546,319
212,502,212
49,585,49
632,576,632
24,610,24
286,324,286
398,433,398
169,96,169
1,299,1
392,123,392
499,463,499
594,495,594
145,502,145
483,600,483
642,646,642
189,202,189
257,366,257
243,488,243
562,107,562
456,300,456
461,346,461
530,279,530
454,226,454
632,315,632
226,445,226
224,413,224
475,656,475
197,36,197
164,265,164
195,191,195
5,19,5
497,197,497
601,97,601
620,575,620
468,48,468
126,321,126
574,578,574
16,67,16
123,119,123
492,203,492
64,43,64
680,286,680
417,689,417
718,162,718
18,35,18
300,202,300
456,690,456
664,665,664
142,515,142
334,414,334
558,356,558
282,379,282
359,693,359
666,622,666
602,259,602
33,575,33
572,48,572
243,163,243
138,411,138
381,618,381
277,25,277
310,606,310
385,610,385
669,644,669
253,55,253
643,129,643
106,408,106
181,300,181
625,598,625
42,389,42
443,14,443
62,388,62
701,247,701
404,610,404
382,176,382
123,320,123
129,227,129
427,28,427
77,205,77
362,7,362
641,318,641
617,445,617
304,24,304
631,669,631
486,12,486
335,300,335
472,232,472
233,305,233
611,355,611
283,96,283
112,125,112
676,152,676
714,246,714
536,393,536
396,202,396
716,331,716
712,46,712
539,1,539
288,630,288
640,494,640
254,329,254
557,63,557
584,255,584
508,116,508
483,378,483
352,109,352
188,602,188
189,352,189
123,700,123
553,55,553
164,140,164
344,525,344
311,585,311
245,322,245
262,29,262
467,707,467
638,295,638
163,540,163
466,152,466
76,122,76
539,536,539
329,206,329
528,683,528
419,300,419
552,355,552
203,153,203
454,167,454
402,280,402
243,10,243
25,332,25
409,562,409
463,280,463
489,590,489
510,498,510
228,181,228
598,238,598
249,644,249
226,163,226
721,513,721
689,704,689
515,114,515
156,627,156
289,148,289
461,29,461
238,624,238
632,109,632
488,537,488
569,76,569
565,146,565
559,285,559
688,650,688
198,240,198
572,374,572
461,575,461
130,295,130
601,114,601
596,21,596
405,110,405
683,598,683
676,320,676
77,8,77
365,592,365
659,105,659
486,566,486
679,714,679
645,674,645
135,396,135
160,691,160
122,349,122
716,403,716
1,352,1
571,655,571
470,220,470
126,619,126
12,98,12
370,468,370
451,372,451
630,415,630
515,603,515
344,111,344
18,198,18
488,91,488
618,84,618
264,14,264
502,498,502
289,449,289
405,451,405
641,207,641
721,460,721
244,367,244
405,212,405
358,408,358
510,627,510
196,378,196
68,161,68
126,293,126
22,646,22
157,247,157
85,79,85
65,648,65
703,682,703
467,425,467
645,588,645
414,279,414
166,7,166
37,393,37
106,634,106
25,248,25
169,283,169
419,512,419
428,498,428
64,147,64
19,451,19
549,192,549
203,560,203
560,74,560
700,259,700
231,63,231
527,86,527
502,139,502
398,515,398
19,578,19
226,406,226
198,684,198
439,280,439
516,475,516
143,170,143
18,72,18
571,698,571
67,104,67
229,590,229
68,352,68
215,305,215
124,84,124
685,390,685
676,557,676
676,37,676
28,165,28
415,600,415
100,507,100
470,21,470
315,131,315
703,618,703
458,613,458
245,465,245
612,576,612
425,650,425
34,35,34
584,364,584
510,239,510
6,710,6
572,69,572
495,39,495
73,685,73
454,158,454
241,108,241
612,341,612
321,108,321
396,377,396
632,137,632
481,443,481
151,99,151
626,374,626
431,246,431
445,81,445
72,651,72
249,252,249
466,576,466
252,551,252
546,517,546
372,532,372
50,272,50
7,533,7
509,35,509
432,611,432
372,174,372
198,462,198
304,92,304
446,381,446
632,50,632
473,707,473
498,633,498
112,293,112
319,385,319
656,180,656
417,513,417
652,103,652
389,208,389
572,103,572
245,343,245
549,390,549
693,455,693
253,353,253
211,111,211
310,370,310
487,279,487
434,206,434
245,158,245
552,608,552
160,231,160
579,590,579
395,621,395
358,669,358
715,447,715
201,210,201
687,681,687
327,303,327
670,349,670
530,280,530
606,341,606
521,693,521
384,298,384
94,512,94
457,136,457
539,80,539
114,317,114
130,629,130
623,298,623
461,477,461
568,138,568
18,161,18
68,674,68
94,527,94
145,84,145
98,102,98
490,119,490
638,584,638
250,465,250
119,546,119
279,247,279
649,533,649
95,116,95
584,225,584
271,579,271
42,332,42
536,404,536
505,307,505
666,388,666
62,315,62
319,13,319
308,502,308
155,368,155
380,621,380
128,438,128
626,219,626
256,710,256
357,403,357
373,104,373
549,400,549
377,438,377
674,75,674
70,43,70
384,390,384
689,152,689
89,46,89
199,293,199
419,369,419
523,717,523
389,517,389
203,19,203
120,582,120
689,246,689
685,636,685
162,614,162
590,25,590
110,139,110
466,19,466
711,261,711
392,594,392
187,112,187
189,258,189
38,4,38
494,248,494
227,578,227
393,355,393
427,224,427
124,465,124
720,315,720
645,712,645
663,49,663
681,557,681
581,713,581
348,712,348
550,548,550
156,377,156
388,598,388
15,580,15
354,588,354
147,591,147
98,185,98
550,138,550
247,220,247
575,574,575
61,577,61
490,616,490
628,88,628
512,675,512
330,105,330
527,255,527
487,265,487
62,575,62
123,32,123
142,203,142
384,245,384
665,175,665
376,608,376
618,225,618
438,313,438
385,282,385
384,450,384
685,10,685
8,541,8
674,265,674
52,546,52
670,281,670
310,506,310
330,101,330
234,481,234
426,673,426
282,74,282
94,366,94
251,436,251
244,712,244
661,714,661
12,66,12
72,221,72
484,192,484
427,340,427
72,574,72
588,532,588
241,276,241
84,11,84
643,627,643
441,235,441
16,579,16
705,388,705
289,32,289
215,631,215
36,184,36
639,170,639
398,685,398
638,598,638
400,578,400
117,420,117
205,92,205
500,248,500
499,440,499
545,576,545
308,534,308
19,72,19
70,574,70
37,213,37
386,540,386
369,463,369
211,366,211
308,719,308
91,688,91
653,501,653
705,605,705
205,509,205
490,531,490
404,305,404
288,666,288
8,143,8
707,111,707
642,79,642
571,507,571
196,695,196
36,412,36
547,17,547
572,323,572
301,713,301
264,550,264
156,187,156
454,602,454
474,36,474
197,231,197
439,577,439
3,600,3
720,543,720
136,325,136
47,39,47
685,270,685
276,213,276
666,131,666
573,637,573
18,601,18
124,712,124
351,449,351
37,700,37
628,108,628
253,347,253
390,463,390
189,563,189
207,642,207
515,173,515
101,320,101
263,499,263
474,167,474
526,170,526
291,630,291
237,455,237
79,714,79
306,664,306
432,449,432
154,163,154
447,195,447
28,532,28
385,503,385
272,365,272
503,611,503
644,666,644
157,387,157
18,226,18
135,627,135
95,202,95
310,370,310
675,338,675
107,194,107
180,412,180
334,347,334
117,604,117
383,673,383
392,364,392
237,509,237
398,549,398
528,309,528
212,232,212
381,515,381
84,450,84
279,602,279
676,447,676
208,129,208
497,49,497
350,246,350
229,335,229
359,295,359
55,361,55
658,597,658
568,665,568
529,450,529
428,601,428
256,477,256
492,47,492
405,69,405
50,661,50
65,116,65
521,103,521
714,416,714
654,21,654
245,399,245
322,591,322
472,690,472
177,420,177
219,113,219
180,90,180
635,666,635
103,621,103
392,447,392
639,395,639
169,51,169
522,685,522
671,183,671
203,614,203
189,234,189
65,244,65
207,315,207
76,19,76
198,349,198
332,308,332
521,42,521
87,290,87
478,347,478
269,172,269
497,25,497
585,624,585
126,293,126
628,219,628
2,703,2
56,224,56
238,600,238
219,238,219
534,387,534
313,96,313
499,50,499
550,227,550
637,19,637
139,650,139
482,367,482
484,340,484
402,184,402
534,704,534
624,218,624
431,195,431
469,533,469
451,665,451
134,442,134
478,144,478
143,170,143
465,65,465
156,364,156
569,39,569
429,265,429
646,680,646
465,226,465
328,446,328
73,32,73
649,687,649
428,369,428
555,234,555
462,322,462
492,29,492
126,156,126
532,46,532
146,530,146
383,290,383
490,625,490
391,576,391
225,477,225
535,104,535
641,174,641
352,161,352
153,159,153
635,711,635
19,604,19
124,698,124
546,332,546
647,656,647
620,473,620
278,653,278
444,673,444
688,96,688
486,427,486
421,107,421
135,208,135
483,208,483
284,575,284
707,715,707
347,45,347
490,201,490
516,393,516
98,138,98
495,48,495
551,271,551
73,290,73
465,265,465
452,495,452
166,538,166
149,579,149
13,210,13
485,281,485
187,669,187
630,365,630
332,183,332
126,518,126
490,586,490
378,616,378
62,401,62
511,247,511
66,238,66
522,88,522
300,476,300
624,679,624
58,433,58
286,669,286
667,182,667
135,487,135
687,513,687
350,232,350
511,210,511
212,75,212
348,599,348
569,604,569
515,604,515
650,341,650
697,79,697
375,161,375
470,200,470
412,194,412
249,148,249
178,225,178
311,284,311
465,265,465
587,522,587
135,421,135
544,413,544
147,79,147
146,353,146
300,86,300
292,640,292
13,401,13
327,322,327
146,517,146
322,526,322
311,280,311
73,451,73
655,399,655
101,35,101
537,270,537
366,518,366
301,213,301
232,433,232
417,703,417
632,379,632
411,712,411
188,325,188
271,411,271
693,209,693
329,268,329
245,296,245
198,386,198
461,144,461
491,19,491
22,336,22
110,364,110
480,454,480
383,320,383
281,81,281
506,13,506
52,473,52
466,34,466
536,371,536
524,14,524
400,66,400
233,224,233
146,531,146
347,443,347
288,295,288
114,46,114
279,416,279
295,627,295
472,426,472
670,411,670
113,498,113
319,464,319
615,625,615
382,508,382
189,365,189
324,10,324
319,431,319
148,613,148
427,24,427
510,265,510
639,216,639
426,32,426
563,328,563
628,336,628
531,698,531
123,172,123
233,501,233
145,312,145
638,707,638
703,476,703
601,520,601
150,365,150
160,23,160
645,373,645
526,24,526
336,518,336
115,628,115
257,471,257
277,468,277
149,447,149
544,137,544
216,43,216
598,366,598
566,322,566
466,275,466
134,499,134
685,14,685
112,664,112
344,578,344
528,109,528
339,442,339
12,28,12
721,477,721
106,682,106
421,450,421
354,195,354
407,610,407
125,116,125
461,530,461
695,281,695
694,515,694
659,236,659
12,520,12
695,349,695
719,346,719
543,306,543
639,193,639
365,147,365
233,8,233
55,532,55
452,502,452
295,369,295
471,35,471
314,321,314
77,263,77
709,265,709
291,503,291
103,559,103
62,105,62
133,443,133
689,10,689
619,222,619
49,234,49
697,37,697
241,321,241
503,29,503
72,670,72
280,270,280
241,252,241
493,30,493
110,35,110
702,462,702
392,451,392
145,106,145
111,637,111
644,87,644
77,248,77
345,438,345
186,152,186
237,83,237
658,711,658
485,110,485
583,401,583
19,293,19
503,232,503
156,625,156
408,621,408
275,378,275
312,704,312
595,714,595
249,281,249
402,152,402
196,564,196
497,94,497
26,554,26
51,59,51
251,220,251
151,452,151
527,90,527
73,405,73
154,376,154
210,90,210
326,79,326
718,286,718
117,359,117
693,582,693
250,597,250
609,524,609
100,146,100
33,218,33
373,24,373
670,299,670
26,209,26
448,531,448
507,7,507
36,232,36
461,431,461
220,341,220
